0.411405197103525,0.419164696462998,0.41150518347717,0.397064156730706,0.415763263603672,0.402100998524251,0.404930385748017,0.39455857586027,0.390977297362184,0.378195287760094,0.389611990321022,0.36027764873015,0.350616177272015,0.342315175535068,0.322053703002651,0.302480223060787,0.280078356837862,0.255231347781735,0.229652763371721,0.210787850008311,0.184906724425654,0.150158535869457,0.124987493676013,0.101758850164887,0.0873984670982007,0.0642504763885654,0.0639657232494651,0.0634018530133915,0.0641233763609075,0.0548076583878248
0.396064877422836,0.400589574871047,0.389947769711772,0.392908346033768,0.386306487478691,0.376474332233396,0.381819713797027,0.381895200842522,0.367294767424639,0.364970455342181,0.35953147307741,0.349277089608579,0.338773550244521,0.316413328029273,0.311411931287121,0.295005447063925,0.272911582091098,0.256289272610179,0.230402440600794,0.199438605272675,0.178483091836182,0.146827150258194,0.127886667328341,0.104499559305334,0.0898103163793074,0.06661066225915,0.0593280428827774,0.0563850633243169,0.0515943639628283,0.0463779668504081
0.388995295701518,0.391024525154878,0.38669409838537,0.388490370815382,0.392951592637745,0.384081922564188,0.385346826656097,0.37797681010151,0.362160952010136,0.362484418267246,0.359905804430395,0.348978431588143,0.336295626439065,0.322037725104686,0.298129807260047,0.276002739371277,0.268854207279668,0.243108035535558,0.208020010511799,0.195522252011889,0.16354759090958,0.130981202432729,0.106163935792258,0.0883013502258268,0.0752489691483504,0.074658020514205,0.0625721358357386,0.0553698031406346,0.0548920050713151,0.0469229383446242
0.412834674411035,0.398081798500053,0.412636206247744,0.39986613023111,0.399564163981197,0.402712191800013,0.400676755775545,0.387279431211744,0.38208127148666,0.38661063624177,0.368984867011147,0.361653288014095,0.350410439852446,0.334145053138658,0.326662416337559,0.306666900715608,0.279812705352412,0.264345537548512,0.235002284125452,0.208994480512795,0.181066575476526,0.159673458270456,0.126012723973653,0.115896697255064,0.0913756448283944,0.0710818595312568,0.0644125803308177,0.0554083099902399,0.0561517304709134,0.0554319073770496
0.407972425163755,0.410006530914065,0.401110225863549,0.403072130613106,0.404002342161092,0.390470942472199,0.386264192091818,0.387963977740452,0.377355763916657,0.376055586008262,0.364841423516793,0.352113071459998,0.347138604088666,0.329991129575384,0.320914789751373,0.2952984235668,0.280636881096698,0.251710567860643,0.229813637247534,0.206625972118498,0.175352614433038,0.142235272288285,0.122302312820073,0.110529045325,0.0932709177582147,0.0673586051830113,0.0641089141993699,0.0623565516662767,0.0465565385383416,0.0442825399970274
0.403825920579516,0.407876690844872,0.399939100934365,0.399598371252907,0.39366817321502,0.393566473020032,0.397795588565867,0.38365697382305,0.379602271473515,0.367365719329502,0.366792006638432,0.360646673968424,0.347750062248317,0.321613276456334,0.32309285338846,0.300278500492987,0.288224712838925,0.263158563573309,0.23789866266834,0.199479008801935,0.185584424605041,0.161285805359674,0.129153336606574,0.116221994582368,0.0962415867390937,0.0801619602280471,0.0649346098912856,0.061061095371297,0.0513664505378726,0.0567433748104408
0.415032532130333,0.401224648013538,0.401808502730226,0.393319224011037,0.397409755933829,0.405351029197578,0.403215931068133,0.385329734934028,0.386824819172182,0.372800245721882,0.370064454819189,0.35383845527506,0.34871411756942,0.335690219766931,0.320625276429423,0.296245490432998,0.280495323515949,0.258886866070553,0.227971437647494,0.20168128709621,0.183513367223769,0.15130717921068,0.126066507836504,0.103929970916111,0.0874608018792881,0.0740343500809982,0.0718187384416305,0.0535894194494594,0.0507553821338652,0.0490124425996929
0.412278215683892,0.41001357470245,0.398089187834772,0.412889914356332,0.403078413808078,0.403639393733163,0.397411525597982,0.393641696929631,0.381306209809943,0.384001743985608,0.362887881161225,0.365936905336156,0.348220560785462,0.339898963351369,0.320225261711158,0.298654730756763,0.280226987536215,0.245360926262542,0.229712478709923,0.197772930948013,0.1758605118312,0.148905495283606,0.12402474415803,0.0998345577721405,0.0808225482626007,0.0793539654967034,0.0652022897602548,0.0653948727155986,0.0635600791154183,0.0674206476915368
0.4141710112829,0.413718116015572,0.41729076208801,0.412809943489524,0.408819267880655,0.412526966479224,0.407192440962032,0.405351438709829,0.395730276090108,0.377196085110633,0.376219954999063,0.363559673964089,0.356983206260313,0.35126016314397,0.327794852016998,0.305425315717876,0.281006322558336,0.25508405652139,0.233609339746438,0.210113178035298,0.17802184078169,0.150726274170128,0.127165037033211,0.107119371091181,0.0858428887936826,0.0728358660731352,0.0674560976674826,0.0559409818676708,0.0552222714710056,0.0509052243624358
0.423174076464562,0.430395709987018,0.420427940331111,0.416560059931864,0.415912927922437,0.40313961799951,0.41548794170684,0.395651297904098,0.394034602230205,0.384736868664076,0.38408243823599,0.3684228916933,0.35101448639821,0.346747478998879,0.324863235618928,0.309700381847899,0.285479155851832,0.263821181112997,0.238017217181466,0.212661330022463,0.179788538833189,0.153022653754279,0.128805878383673,0.111171260004044,0.0889859398332261,0.0712285948974918,0.0709892274016352,0.0487752230627688,0.055401187803956,0.056209608983953
0.427196886506234,0.425757535070621,0.427133980698759,0.425478863478373,0.419593499634428,0.427236257872968,0.412249217321978,0.405827419725239,0.400999029390507,0.396629322091976,0.390001341378384,0.371655952848319,0.358006415609732,0.351879752057096,0.332669096571485,0.311873748245257,0.296731866199748,0.265751050495727,0.242336496938234,0.216425208513335,0.185492311221309,0.16438247242057,0.129540975514689,0.107782305747461,0.0931564348723828,0.0779259230026547,0.063689891747898,0.0666394699813616,0.0510761052746961,0.0565768990988345
0.428691011131908,0.415610286958611,0.415649621861165,0.418473811102865,0.411850134971234,0.416467775600908,0.408727414556913,0.408076518034168,0.404911891808106,0.388933876460619,0.377318418041908,0.367792103563631,0.355789806941723,0.343769608265602,0.318427477449067,0.313210084135101,0.277280178813276,0.259743518990607,0.239151695544128,0.219268348953257,0.189157361384047,0.149073568956849,0.127867961767866,0.107982950679464,0.0842500518045947,0.0789006283829471,0.067636266406559,0.0646460379264586,0.0549311959929773,0.0577727817896579
