0.416354582084179,0.417887630507283,0.412546485519994,0.412013852378923,0.412057336829167,0.400222568444949,0.40008338651172,0.390651944237719,0.395418136217593,0.377152987343305,0.371856937550727,0.355031059662461,0.355726410150557,0.332214357343195,0.324413830495264,0.312068156635699,0.279902039555816,0.263581799080898,0.233258633984588,0.204635315243527,0.164622857105589,0.151169938402288,0.117960474560882,0.0968289755907583,0.0854432640069121,0.0663409452461979,0.066611626366675,0.0565097239223462,0.0528994017453173,0.0537581474433067
0.428506035556561,0.410578448329227,0.413966303921126,0.414442359336165,0.41669393080586,0.401262001799886,0.412432921999439,0.399669619916771,0.399986626988605,0.396483527784359,0.380608512487301,0.375740023255644,0.364447563409142,0.341484238279403,0.32941436568488,0.317053224720099,0.288632414666549,0.273200597686751,0.238085861185952,0.21340080664311,0.188914404359191,0.153700030011215,0.126051074721521,0.103832588190318,0.101395754352098,0.0861489286616568,0.0655716118331434,0.0735452910393217,0.0563610271886284,0.0604006596351047
0.400824253447339,0.401280954893031,0.399607843454942,0.397384218987391,0.39964408875472,0.398596843334517,0.39050197194529,0.385247347474829,0.381023843953037,0.379003012543064,0.373953465039183,0.374503216505873,0.363283621742351,0.353587174094521,0.339416870274984,0.322258451498428,0.306412444905969,0.287235396856763,0.274471822545865,0.242926445577299,0.223457378757935,0.196919201728628,0.175286006956004,0.141188113645507,0.120597433155792,0.100333802607174,0.0911539474968525,0.0691491412252881,0.0543316036987647,0.0490454779668001
0.398721111027468,0.402988846838482,0.403716230025556,0.397274359923285,0.401268156279989,0.390886282113902,0.394833554308006,0.391967467754955,0.389822813407714,0.36519677691698,0.366269737923734,0.363307444943748,0.363377409064642,0.346328339464288,0.334259325802581,0.317364344925589,0.303486304491096,0.290219882149418,0.262109881151306,0.237752702143101,0.226967693842097,0.182985877380741,0.167770629315053,0.139280154567059,0.110678988538108,0.0959791425279678,0.0764357462422378,0.0667160024373134,0.0630208462021899,0.0577091866839902
0.414744978198547,0.397556005651834,0.408372984378639,0.398395177869942,0.395006073858839,0.399058967818641,0.396038233787867,0.384786143603583,0.383577986285298,0.369178565990136,0.358917390449773,0.352977548956993,0.35449640227996,0.330897751032462,0.326604213288923,0.289463068260256,0.269991354410338,0.255775186966049,0.224425641335589,0.197340732171552,0.167630614788774,0.147757016555163,0.127935752768883,0.109116662948398,0.0811715447302542,0.0767358099664643,0.0689163256271806,0.0613091054889233,0.0641966061190862,0.0546091760599149
0.410689391866036,0.398556091344411,0.402541788057953,0.389245460619882,0.406613750764786,0.395459163285703,0.391091743329029,0.391295560364025,0.38401689922024,0.387233900678415,0.373172990916421,0.367284067174877,0.364438896052993,0.346385779125149,0.341378386500783,0.321156998595927,0.302950950804374,0.289383518470685,0.258673729998573,0.235698651861759,0.216799768735918,0.190588653632013,0.163243083762174,0.137391801418268,0.109876616635543,0.0947392747742484,0.0786916513725305,0.069178681827949,0.0609696016817073,0.0502775954487222
0.383831995727862,0.374669163718899,0.379066911047814,0.376913799644845,0.377304405089249,0.377126807529391,0.369950107720188,0.367757084983516,0.366848435048458,0.360027290892454,0.359316609996466,0.3453417988319,0.334827033301243,0.325912775907548,0.32642808864499,0.301890426099446,0.279880651603985,0.277262042633179,0.25027034433286,0.219032526150789,0.200919445788046,0.177690254871467,0.155129633728148,0.124247561511959,0.0930647540300537,0.0914551619355436,0.0763172924536256,0.0662250027405985,0.0554086716577123,0.0543484158589226
0.421968231504982,0.424135951547296,0.421612637525631,0.419188802327554,0.412543686684227,0.403372407968381,0.404152454959162,0.403362436726761,0.391531481464714,0.390378194741414,0.386397255872811,0.373553757995251,0.367044695552768,0.340047788013601,0.328208163292834,0.313245239031192,0.287124273694982,0.262169384165584,0.238235534280488,0.209957826418545,0.182054080742945,0.151142248967658,0.120071101892158,0.105336015674589,0.0924204068874241,0.0676120214694762,0.0615760316882861,0.0597055722697574,0.0550545202919958,0.0533517966812307
0.435172659362435,0.433015448461147,0.425127323934406,0.424475071305074,0.416296773279456,0.414077176786361,0.414433218827395,0.408937139048545,0.4040907591002,0.396452506066895,0.384244777806662,0.375024050828225,0.355289202870656,0.346325873915276,0.326382407840299,0.320925139535885,0.292250775664216,0.264793347268524,0.233312252935624,0.215790177594376,0.182361931207509,0.160491313628201,0.124891459785745,0.111940928922551,0.094014098643807,0.0792415829365645,0.0619297847619535,0.0638628082420649,0.0635121944541019,0.0561817430543577
0.422328277183015,0.423375350652516,0.414022898696698,0.437642897018654,0.41889031162158,0.411762967377783,0.414887306859225,0.402704522017258,0.403591916597882,0.390591642503204,0.381713387524564,0.371719127459391,0.351577879431971,0.345703581439772,0.323266173467728,0.310798785559306,0.278636874470098,0.262436085616406,0.235255769748425,0.206363413458754,0.172865939977568,0.147271133891066,0.135675476883475,0.11153318660076,0.0832197654010808,0.076202048098097,0.0572345583110479,0.0596060350502021,0.0643643725333358,0.0573509963649662
0.389090443175216,0.400586971889849,0.399105379075656,0.391172803941657,0.389919828935332,0.387056192922635,0.380164100087981,0.381042214854947,0.374422436053251,0.377770708653603,0.3593788852254,0.342875572397485,0.34511811547177,0.329643608895562,0.311028629712271,0.299918557022852,0.270888579636638,0.257542106990115,0.235623667955562,0.205740680372825,0.17938980074366,0.15327538152051,0.124445053437723,0.103360198425247,0.0963083394230872,0.0763405006441724,0.0710091142588624,0.058621188152426,0.06027303677926,0.0564183551128804
0.398764268504616,0.391089931069196,0.390947164587909,0.38831043874948,0.38630793742273,0.384401628515691,0.374757785344348,0.378242943459905,0.370290831791544,0.371733569120149,0.366877509725628,0.362085195592253,0.344233897812301,0.336666612194538,0.324615647998948,0.301247244899933,0.301167744282086,0.271078313680359,0.257154336974409,0.225327753138622,0.204149506393075,0.178656277751933,0.150537351473975,0.132905243426766,0.0977426958619759,0.0904161229525715,0.0895376524141014,0.0646331427650516,0.0534516310748443,0.0570857187105087
0.392502929978699,0.401832772507536,0.397465005187911,0.400113389197036,0.388697982211514,0.392609464765022,0.38449309455333,0.390939064516527,0.3842376692924,0.372959047214312,0.38226412443745,0.364579250959663,0.359087393431875,0.343532433061068,0.323898338930156,0.315822597742373,0.299178874039439,0.285332255735549,0.264484878912821,0.248880246022368,0.217166548824934,0.195496552929723,0.166726564688545,0.138194409901464,0.116480138242299,0.101435933468926,0.0826923815812814,0.065282750259296,0.0620996983802943,0.0544957785424617
0.410254883361162,0.399378137837324,0.405040833092424,0.407573098562174,0.393898404409589,0.399225880390841,0.393733442001963,0.385827795697651,0.377629062877365,0.373315493286768,0.371890379445541,0.374435934400677,0.358654097718697,0.351665006017611,0.33536119895843,0.331348254764728,0.312026705551475,0.28748905327319,0.274901417978595,0.249160739203198,0.226282764576514,0.194403671261969,0.173058424629003,0.142871087191317,0.129586013104065,0.106433613360868,0.0892157673266354,0.0732227441825121,0.0668562845850973,0.0669025025486556
